序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
3623325,接收,19:29:54.609.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 08 00 12 05 32 ,
3623326,接收,19:29:54.609.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 33 00 12 05 32 ,
3623327,接收,19:29:54.624.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 65 00 12 05 32 ,
3623328,接收,19:29:54.640.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 8A 00 12 05 32 ,
3623329,接收,19:29:54.640.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 C6 00 12 05 32 ,
3623330,接收,19:29:54.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 E9 00 12 05 32 ,
3623331,接收,19:29:54.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 EF 00 12 05 32 ,
3623332,接收,19:29:54.671.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 D3 00 12 05 32 ,
3623333,接收,19:29:54.687.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A3 00 12 05 32 ,
3623334,接收,19:29:54.687.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 91 00 12 05 32 ,
3623335,接收,19:29:54.702.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 92 00 12 05 32 ,
3623336,接收,19:29:54.718.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 82 00 12 05 32 ,
3623337,接收,19:29:54.718.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 6E 00 12 05 32 ,
3623338,接收,19:29:54.733.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 6F 00 12 05 32 ,
3623339,接收,19:29:54.750.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 70 00 12 05 32 ,
3623340,接收,19:29:54.750.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 43 00 12 05 32 ,
3623341,接收,19:29:54.764.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 FA 00 12 05 32 ,
3623342,接收,19:29:54.781.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 AE 00 12 05 32 ,
3623343,接收,19:29:54.781.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 9C 00 12 05 32 ,
3623344,接收,19:29:54.796.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 AC 00 12 05 32 ,
3623345,接收,19:29:54.796.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 C8 00 12 05 32 ,
3623346,接收,19:29:54.813.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 DC 00 12 05 32 ,
3623347,接收,19:29:54.828.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 FB 00 12 05 32 ,
3623348,接收,19:29:54.828.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 13 00 12 05 32 ,
3623349,接收,19:29:54.843.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 27 00 12 05 32 ,
3623350,接收,19:29:54.859.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 39 00 12 05 32 ,
3623351,接收,19:29:54.859.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 5E 00 12 05 32 ,
3623352,接收,19:29:54.875.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 78 00 12 05 32 ,
3623353,接收,19:29:54.875.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 92 00 12 05 32 ,
3623354,接收,19:29:54.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A0 00 12 05 32 ,
3623355,接收,19:29:54.905.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A2 00 12 05 32 ,
3623356,接收,19:29:54.905.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 91 00 12 05 32 ,
3623357,接收,19:29:54.920.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 7B 00 12 05 32 ,
3623358,接收,19:29:54.937.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 64 00 12 05 32 ,
3623359,接收,19:29:54.937.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 4E 00 12 05 32 ,
3623360,接收,19:29:54.953.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 2D 00 12 05 32 ,
3623361,接收,19:29:54.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 0F 00 12 05 32 ,
3623362,接收,19:29:54.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 00 00 12 05 32 ,
3623363,接收,19:29:54.984.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F2 00 12 05 32 ,
3623364,接收,19:29:54.984.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 CA 00 12 05 32 ,
3623365,接收,19:29:55.000.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 80 00 12 05 32 ,
3623366,接收,19:29:55.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 62 00 12 05 32 ,
3623367,接收,19:29:55.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 7C 00 12 05 32 ,
3623368,接收,19:29:55.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 B0 00 12 05 32 ,
3623369,接收,19:29:55.047.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 EE 00 12 05 32 ,
3623370,接收,19:29:55.047.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 16 00 12 05 32 ,
3623371,接收,19:29:55.063.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 3A 00 12 05 32 ,
3623372,接收,19:29:55.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 5F 00 12 05 32 ,
3623373,接收,19:29:55.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 74 00 12 05 32 ,
3623374,接收,19:29:55.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 76 00 12 05 32 ,
3623375,接收,19:29:55.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 6E 00 12 05 32 ,
3623376,接收,19:29:55.110.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 83 00 12 05 32 ,
3623377,接收,19:29:55.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 9E 00 12 05 32 ,
3623378,接收,19:29:55.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 AD 00 12 05 32 ,
3623379,接收,19:29:55.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 9A 00 12 05 32 ,
3623380,接收,19:29:55.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 7B 00 12 05 32 ,
3623381,接收,19:29:55.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 72 00 12 05 32 ,
3623382,接收,19:29:55.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 71 00 12 05 32 ,
3623383,接收,19:29:55.188.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 6E 00 12 05 32 ,
3623384,接收,19:29:55.188.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 66 00 12 05 32 ,
3623385,接收,19:29:55.203.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 5D 00 12 05 32 ,
3623386,接收,19:29:55.203.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 4C 00 12 05 32 ,
3623387,接收,19:29:55.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 1A 00 12 05 32 ,
3623388,接收,19:29:55.235.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 E2 00 12 05 32 ,
3623389,接收,19:29:55.235.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 B1 00 12 05 32 ,
3623390,接收,19:29:55.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 A9 00 12 05 32 ,
3623391,接收,19:29:55.267.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 BC 00 12 05 32 ,
3623392,接收,19:29:55.267.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 CF 00 12 05 32 ,
3623393,接收,19:29:55.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 E7 00 12 05 32 ,
3623394,接收,19:29:55.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 18 00 12 05 32 ,
3623395,接收,19:29:55.298.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 49 00 12 05 32 ,
3623396,接收,19:29:55.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 78 00 12 05 32 ,
3623397,接收,19:29:55.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 87 00 12 05 32 ,
3623398,接收,19:29:55.329.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 90 00 12 05 32 ,
3623399,接收,19:29:55.345.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 93 00 12 05 32 ,
3623400,接收,19:29:55.345.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 9E 00 12 05 32 ,
3623401,接收,19:29:55.360.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 9E 00 12 05 32 ,
3623402,接收,19:29:55.376.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 9A 00 12 05 32 ,
3623403,接收,19:29:55.376.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 91 00 12 05 32 ,
3623404,接收,19:29:55.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 7F 00 12 05 32 ,
3623405,接收,19:29:55.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 4E 00 12 05 32 ,
3623406,接收,19:29:55.407.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 18 00 12 05 32 ,
3623407,接收,19:29:55.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 E6 00 12 05 32 ,
3623408,接收,19:29:55.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 D4 00 12 05 32 ,
3623409,接收,19:29:55.438.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 D4 00 12 05 32 ,
3623410,接收,19:29:55.455.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 CF 00 12 05 32 ,
3623411,接收,19:29:55.455.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 BE 00 12 05 32 ,
3623412,接收,19:29:55.470.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 B8 00 12 05 32 ,
3623413,接收,19:29:55.487.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 C9 00 12 05 32 ,
3623414,接收,19:29:55.487.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F3 00 12 05 32 ,
3623415,接收,19:29:55.502.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 0C 00 12 05 32 ,
3623416,接收,19:29:55.502.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 18 00 12 05 32 ,
3623417,接收,19:29:55.518.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 11 00 12 05 32 ,
3623418,接收,19:29:55.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 1C 00 12 05 32 ,
3623419,接收,19:29:55.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 47 00 12 05 32 ,
3623420,接收,19:29:55.549.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 6A 00 12 05 32 ,
3623421,接收,19:29:55.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 89 00 12 05 32 ,
3623422,接收,19:29:55.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A7 00 12 05 32 ,
3623423,接收,19:29:55.580.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 D2 00 12 05 32 ,
3623424,接收,19:29:55.595.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 F3 00 12 05 32 ,
3623425,接收,19:29:55.595.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 06 00 12 05 32 ,
3623426,接收,19:29:55.610.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 03 00 12 05 32 ,
3623427,接收,19:29:55.626.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 DA 00 12 05 32 ,
3623428,接收,19:29:55.626.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A6 00 12 05 32 ,
3623429,接收,19:29:55.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 76 00 12 05 32 ,
3623430,接收,19:29:55.657.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 7B 00 12 05 32 ,
3623431,接收,19:29:55.657.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 80 00 12 05 32 ,
3623432,接收,19:29:55.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 4C 00 12 05 32 ,
3623433,接收,19:29:55.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F8 00 12 05 32 ,
3623434,接收,19:29:55.688.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 A5 00 12 05 32 ,
3623435,接收,19:29:55.704.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 97 00 12 05 32 ,
3623436,接收,19:29:55.704.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 AB 00 12 05 32 ,
3623437,接收,19:29:55.719.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 C4 00 12 05 32 ,
3623438,接收,19:29:55.734.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 E7 00 12 05 32 ,
3623439,接收,19:29:55.734.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 1E 00 12 05 32 ,
3623440,接收,19:29:55.750.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 57 00 12 05 32 ,
3623441,接收,19:29:55.766.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 92 00 12 05 32 ,
3623442,接收,19:29:55.766.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 AC 00 12 05 32 ,
3623443,接收,19:29:55.781.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 AB 00 12 05 32 ,
3623444,接收,19:29:55.781.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 92 00 12 05 32 ,
3623445,接收,19:29:55.796.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 82 00 12 05 32 ,
3623446,接收,19:29:55.812.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 7A 00 12 05 32 ,
3623447,接收,19:29:55.812.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 6A 00 12 05 32 ,
3623448,接收,19:29:55.827.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 57 00 12 05 32 ,
3623449,接收,19:29:55.843.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 53 00 12 05 32 ,
3623450,接收,19:29:55.843.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 64 00 12 05 32 ,
3623451,接收,19:29:55.859.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 5F 00 12 05 32 ,
3623452,接收,19:29:55.874.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 2A 00 12 05 32 ,
3623453,接收,19:29:55.874.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 FF 00 12 05 32 ,
3623454,接收,19:29:55.890.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 02 00 12 05 32 ,
3623455,接收,19:29:55.905.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 10 00 12 05 32 ,
3623456,接收,19:29:55.905.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 EB 00 12 05 32 ,
3623457,接收,19:29:55.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 B3 00 12 05 32 ,
3623458,接收,19:29:55.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 A5 00 12 05 32 ,
3623459,接收,19:29:55.935.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 B5 00 12 05 32 ,
3623460,接收,19:29:55.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 CC 00 12 05 32 ,
3623461,接收,19:29:55.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F2 00 12 05 32 ,
3623462,接收,19:29:55.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 0D 00 12 05 32 ,
3623463,接收,19:29:55.983.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 28 00 12 05 32 ,
3623464,接收,19:29:55.983.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 3F 00 12 05 32 ,
3623465,接收,19:29:55.998.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 65 00 12 05 32 ,
3623466,接收,19:29:56.014.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 79 00 12 05 32 ,
3623467,接收,19:29:56.014.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 78 00 12 05 32 ,
3623468,接收,19:29:56.030.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 73 00 12 05 32 ,
3623469,接收,19:29:56.030.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 88 00 12 05 32 ,
3623470,接收,19:29:56.046.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B1 00 12 05 32 ,
3623471,接收,19:29:56.062.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B4 00 12 05 32 ,
3623472,接收,19:29:56.062.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 92 00 12 05 32 ,
3623473,接收,19:29:56.078.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 77 00 12 05 32 ,
3623474,接收,19:29:56.094.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 72 00 12 05 32 ,
3623475,接收,19:29:56.094.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 6A 00 12 05 32 ,
3623476,接收,19:29:56.110.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 3D 00 12 05 32 ,
3623477,接收,19:29:56.110.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F7 00 12 05 32 ,
3623478,接收,19:29:56.125.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 D1 00 12 05 32 ,
3623479,接收,19:29:56.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 CC 00 12 05 32 ,
3623480,接收,19:29:56.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 DD 00 12 05 32 ,
3623481,接收,19:29:56.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F3 00 12 05 32 ,
3623482,接收,19:29:56.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 00 00 12 05 32 ,
3623483,接收,19:29:56.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 16 00 12 05 32 ,
3623484,接收,19:29:56.188.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 22 00 12 05 32 ,
3623485,接收,19:29:56.190.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 27 00 12 05 32 ,
3623486,接收,19:29:56.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 38 00 12 05 32 ,
3623487,接收,19:29:56.219.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 56 00 12 05 32 ,
3623488,接收,19:29:56.219.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 82 00 12 05 32 ,
3623489,接收,19:29:56.235.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 95 00 12 05 32 ,
3623490,接收,19:29:56.249.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 92 00 12 05 32 ,
3623491,接收,19:29:56.249.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 8A 00 12 05 32 ,
3623492,接收,19:29:56.265.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A0 00 12 05 32 ,
3623493,接收,19:29:56.280.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B2 00 12 05 32 ,
3623494,接收,19:29:56.280.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 93 00 12 05 32 ,
3623495,接收,19:29:56.296.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 45 00 12 05 32 ,
3623496,接收,19:29:56.312.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 1C 00 12 05 32 ,
3623497,接收,19:29:56.312.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 23 00 12 05 32 ,
3623498,接收,19:29:56.328.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 31 00 12 05 32 ,
3623499,接收,19:29:56.345.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 19 00 12 05 32 ,
3623500,接收,19:29:56.345.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F8 00 12 05 32 ,
3623501,接收,19:29:56.360.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 DF 00 12 05 32 ,
3623502,接收,19:29:56.360.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 DC 00 12 05 32 ,
3623503,接收,19:29:56.375.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 E2 00 12 05 32 ,
3623504,接收,19:29:56.390.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 FA 00 12 05 32 ,
3623505,接收,19:29:56.390.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 10 00 12 05 32 ,
3623506,接收,19:29:56.406.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 16 00 12 05 32 ,
3623507,接收,19:29:56.422.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 07 00 12 05 32 ,
3623508,接收,19:29:56.422.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 FB 00 12 05 32 ,
3623509,接收,19:29:56.437.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 15 00 12 05 32 ,
3623510,接收,19:29:56.452.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 55 00 12 05 32 ,
3623511,接收,19:29:56.452.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 80 00 12 05 32 ,
3623512,接收,19:29:56.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 9B 00 12 05 32 ,
3623513,接收,19:29:56.484.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B3 00 12 05 32 ,
3623514,接收,19:29:56.484.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 CE 00 12 05 32 ,
3623515,接收,19:29:56.499.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 D6 00 12 05 32 ,
3623516,接收,19:29:56.499.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B5 00 12 05 32 ,
3623517,接收,19:29:56.515.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 76 00 12 05 32 ,
3623518,接收,19:29:56.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 64 00 12 05 32 ,
3623519,接收,19:29:56.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 6B 00 12 05 32 ,
3623520,接收,19:29:56.546.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 5D 00 12 05 32 ,
3623521,接收,19:29:56.562.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 2D 00 12 05 32 ,
3623522,接收,19:29:56.562.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 FF 00 12 05 32 ,
3623523,接收,19:29:56.578.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 CF 00 12 05 32 ,
3623524,接收,19:29:56.578.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 C7 00 12 05 32 ,
3623525,接收,19:29:56.594.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 D5 00 12 05 32 ,
3623526,接收,19:29:56.609.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 D5 00 12 05 32 ,
3623527,接收,19:29:56.609.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 D3 00 12 05 32 ,
3623528,接收,19:29:56.624.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F3 00 12 05 32 ,
3623529,接收,19:29:56.640.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 19 00 12 05 32 ,
3623530,接收,19:29:56.640.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 30 00 12 05 32 ,
3623531,接收,19:29:56.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 3A 00 12 05 32 ,
3623532,接收,19:29:56.671.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 55 00 12 05 32 ,
3623533,接收,19:29:56.671.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 8A 00 12 05 32 ,
3623534,接收,19:29:56.687.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 AB 00 12 05 32 ,
3623535,接收,19:29:56.702.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 BC 00 12 05 32 ,
3623536,接收,19:29:56.702.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 BA 00 12 05 32 ,
3623537,接收,19:29:56.718.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B7 00 12 05 32 ,
3623538,接收,19:29:56.718.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B6 00 12 05 32 ,
3623539,接收,19:29:56.733.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B1 00 12 05 32 ,
3623540,接收,19:29:56.749.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B5 00 12 05 32 ,
3623541,接收,19:29:56.749.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B9 00 12 05 32 ,
3623542,接收,19:29:56.765.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 AD 00 12 05 32 ,
3623543,接收,19:29:56.780.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 72 00 12 05 32 ,
3623544,接收,19:29:56.780.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 18 00 12 05 32 ,
3623545,接收,19:29:56.796.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 E7 00 12 05 32 ,
3623546,接收,19:29:56.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 D7 00 12 05 32 ,
3623547,接收,19:29:56.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 DE 00 12 05 32 ,
3623548,接收,19:29:56.827.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F1 00 12 05 32 ,
3623549,接收,19:29:56.827.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 FF 00 12 05 32 ,
3623550,接收,19:29:56.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 06 00 12 05 32 ,
3623551,接收,19:29:56.858.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 FF 00 12 05 32 ,
3623552,接收,19:29:56.858.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 13 00 12 05 32 ,
3623553,接收,19:29:56.873.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 3A 00 12 05 32 ,
3623554,接收,19:29:56.888.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 53 00 12 05 32 ,
3623555,接收,19:29:56.888.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 6B 00 12 05 32 ,
3623556,接收,19:29:56.904.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 8B 00 12 05 32 ,
3623557,接收,19:29:56.919.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 BB 00 12 05 32 ,
3623558,接收,19:29:56.919.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 D4 00 12 05 32 ,
3623559,接收,19:29:56.934.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 E4 00 12 05 32 ,
3623560,接收,19:29:56.950.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 E9 00 12 05 32 ,
3623561,接收,19:29:56.950.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 EB 00 12 05 32 ,
3623562,接收,19:29:56.966.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 E1 00 12 05 32 ,
